#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
2013	7	379	19.515	80.5010653658021	0.9	12.9813931589321	20.171599199128	13.7325419249969	16.9520705620624
2013	7	380	15.658	89.2299039488634	0.6	11.9511238606042	17.2826329679253	12.840509676349	15.0615713221371
2013	7	381	27.433	86.4751374689611	0.8	6.69675043913165	18.6267310620714	12.0199716246272	15.3233513433493
2013	7	382	26.731	77.0964444492531	1.1	0.206053859665589	19.4218362833661	12.6111059471028	16.0164711152345
2013	7	383	27.948	76.7647234511494	0.7	1.33935008782633	22.1035576129428	15.0693477109156	18.5864526619292
2013	7	384	25.554	74.0129701124357	0.7	6.59372350929885	23.4401298081279	15.8450113395762	19.642570573852
2013	7	385	25.693	72.2516878203282	1.2	0	22.6946141750469	14.4816842995383	18.5881492372926
2013	7	386	25.77	66.6382373186472	1.3	0	23.9154696958985	14.4816842995383	19.1985769977184
2013	7	387	26.318	70.7110925104485	1.4	0	23.2205819798581	16.7549007917339	19.987741385796
2013	7	388	26.719	62.6904879676907	2.3	0	24.358307711001	17.5826864384165	20.9704970747087
2013	7	389	28.752	42.5314461736546	4.2	0	25.1721936000172	17.1533211697739	21.1627573848956
2013	7	390	23.155	60.3938739217657	4.6	52.646761144558	22.8284968889988	19.5356250031528	21.1820609460758
2013	7	391	16.391	83.2273596887893	3.6	5.15134649163973	13.7870840906149	11.1932607661912	12.4901724284031
2013	7	392	30.675	64.4065417475132	4.1	0	17.8409203432342	12.0199716246272	14.9304459839307
2013	7	393	30.225	63.049687607323	1.1	0	22.1035576129428	14.3777682085021	18.2406629107225
2013	8	425	29.214	65.5619687701827	1.6	0	22.4077226451498	15.8450113395762	19.126366992363
2013	8	426	29.323	53.3106797293446	1.9	0	24.358307711001	14.3777682085021	19.3680379597515
2013	8	427	14.881	74.6790103013425	0.5	1.03026929832795	19.938766840672	18.9997703325651	19.4692685866186
2013	8	428	22.843	78.2214374793718	1.2	0	24.8395839754436	16.491986649824	20.6657853126338
2013	8	429	27.243	70.8560110272968	1.7	0	23.7935876733932	16.7549007917339	20.2742442325636
2013	8	430	18.951	61.484032324946	1.7	1.44237701765912	22.9528165519542	15.8450113395762	19.3989139457652
2013	8	431	9.488	88.8675796477521	1.8	38.9441794767964	16.5873653392767	15.7113261826728	16.1493457609748
2013	8	432	23.343	90.2529996761553	2.6	0.309080789498384	14.0768916690747	13.8854777444943	13.9811847067845
2013	8	433	28.987	68.3071505131937	5.3	0	16.0522243440611	11.6477390529941	13.8499816985276
2013	8	434	29.32	61.2466967886684	4.7	0	17.7200540042498	11.9078088298636	14.8139314170567
2013	8	435	28.858	64.9679083011688	2.2	0	21.3798831043177	12.840509676349	17.1101963903334
2013	8	436	28.531	64.2332696078033	1	0	22.0212872477518	14.2684771472399	18.1448821974958
2013	8	437	15.28	69.3313872142814	3	0	17.7200540042498	15.7113261826728	16.7156900934613
2013	8	438	27.862	58.1953350067613	4.1	0	17.1574499739771	12.9461744243654	15.0518121991713
2013	8	439	26.504	75.5443808733796	1.5	0	18.9788346826422	11.1932607661912	15.0860477244167
2013	8	440	19.968	76.2607627040304	1.1	0	19.5457287309849	11.5181738214477	15.5319512762163
2013	8	441	21.721	77.9108620279307	1.2	0	19.4218362833661	11.6477390529941	15.5347876681801
2013	8	442	24.717	77.6025316130266	1.5	0	18.7215281906866	13.419718657843	16.0706234242648
2013	8	443	13.96	74.5704010392649	3.2	0	15.7604376995141	11.9078088298636	13.8341232646889
2013	8	444	27.761	47.9293024381016	3.2	0	18.243479813527	11.1932607661912	14.7183702898591
2013	8	445	26.863	64.2332696078033	1.4	0	19.1562407376221	10.2699975692606	14.7131191534414
2013	8	446	26.713	63.180308143412	1.6	0	20.0348902914107	11.5181738214477	15.7765320564292
2013	8	447	24.724	66.8129366439266	1.3	0	20.4785955946829	10.8879936166015	15.6832946056422
2013	8	448	17.369	83.697560831961	2.2	0	16.673822658838	12.840509676349	14.7571661675935
2013	8	449	17.181	61.2466967886684	4.3	0	14.0768916690747	9.55317892259918	11.815035295837
2013	8	450	23.794	68.1604158178715	2	0	15.7604376995141	7.40442662996379	11.582432164739
2013	8	451	21.97	72.7404635421421	3.7	0	14.5116291407592	7.28761648466954	10.8996228127144
2013	8	452	24.11	72.2516878203282	3.3	0	15.9478410130987	9.04003900191693	12.4939400075078
2013	8	453	21.565	76.2607627040304	1.1	0.206053859665589	15.3750731391853	9.6574533449838	12.5162632420846
2013	8	454	23.808	73.2494661702596	1.6	0	17.6150154001324	10.1646425829134	13.8898289915229
2013	8	455	22.94	68.760452848212	1.1	0	18.881329064638	9.27236973249321	14.0768493985656
2013	9	487	24.788	65.2363540361207	2.8	0	19.5457287309849	10.8879936166015	15.2168611737932
2013	9	488	21.094	68.0178144942485	0.9	0	17.6150154001324	10.1646425829134	13.8898289915229
2013	9	489	24.33	66.4393886260902	1	0	22.0212872477518	12.0199716246272	17.0206294361895
2013	9	490	23.704	67.3254747346296	1	0	21.9481580342486	12.7278933001736	17.3380256672111
2013	9	491	22.991	64.9679083011688	1.1	0	20.9514353384021	11.7833204532578	16.36737789583
2013	9	492	13.644	80.5010653658021	1.7	9.4784775446171	17.8409203432342	11.1932607661912	14.5170905547127
2013	9	493	12.661	89.797861144998	1.8	10.1996660534467	17.4999046010996	11.5181738214477	14.5090392112736
2013	9	494	9.709	94.7872518505234	2.1	14.9389048257552	13.3026177712075	13.0671327543316	13.1848752627695
2013	9	495	20.756	68.3071505131937	3.6	0	13.2085272050416	7.28761648466954	10.2480718448556
2013	9	496	22.426	63.9347083824569	4.3	0	13.5548605656097	9.36292383614301	11.4588922008764
2013	9	497	23.818	59.1150102098371	6.4	0	10.1968063380951	5.29416535005905	7.74548584407705
2013	9	498	22.028	64.5931425133547	5.7	0	10.0003985372454	4.89719079466494	7.44879466595517
2013	9	499	22.953	59.7432888707009	3.1	0	13.0413663055766	4.79383106019597	8.91759868288629
2013	9	500	20.808	69.5521092630196	1.3	12.4662585097681	16.4755670812233	7.17003764738843	11.8228023643059
2013	9	501	10.639	90.0381850301813	3.4	5.25437342147252	10.9047377521466	9.04003900191693	9.97238837703174
2013	9	502	11.572	76.0261155035621	4	0	11.3158991374417	6.42835509759879	8.87212711752024
2013	9	503	20.407	60.8979921812295	6.8	0	8.07999166267333	4.89719079466494	6.48859122866914
2013	9	504	12.66	75.1677519806913	4.4	0	13.3026177712075	6.69869619267004	10.0006569819388
2013	9	505	20.135	63.180308143412	5.8	0	12.4447937480384	8.94033801911058	10.6925658835745
2013	9	506	21.141	67.0630056317293	1.9	0	15.6588175928521	8.33938805852549	11.9991028256888
2013	9	507	20.28	74.1818664390384	0.9	0	17.1574499739771	8.12626577417796	12.6418578740775
2013	9	508	19.942	79.3313540673125	0.7	0	15.9478410130987	8.8351489088103	12.3914949609545
2013	9	509	19.252	75.7983864056576	1	0	17.1574499739771	8.43177153800661	12.7946107559919
2013	9	510	18.034	75.9122509546099	1.1	0.103026929832795	17.6150154001324	6.42835509759879	12.0216852488656
2013	9	511	12.56	87.398900117384	1.1	0	15.55983696948	6.42835509759879	10.9940960335394
2013	9	512	13.958	87.967314675093	1.1	0.103026929832795	19.4218362833661	11.5181738214477	15.4700050524069
2013	9	513	10.794	88.3166988225931	0.6	0	18.8163253193018	13.7325419249969	16.2744336221493
2013	9	514	10.995	76.0261155035621	3.9	0.824215438662357	15.8541393563064	12.4871111764449	14.1706252663756
2013	9	515	5.452	95.9870389580534	2	26.9930556161922	11.200428617162	11.5181738214477	11.3593012193048
2013	9	516	15.588	88.747421078506	2.5	0.103026929832795	13.1144366388757	8.33938805852549	10.7269123487006
2013	10	547	17.503	82.416293747791	1.6	0	15.2892899322628	8.63117350361932	11.9602317179411
2013	10	548	14.07	84.1795974901249	1	0	17.3804771471031	10.468100962392	13.9242890547476
2013	10	549	8.109	78.2214374793718	4.1	0.206053859665589	11.7335355051824	11.0481833089605	11.3908594070714
2013	10	550	8.541	84.0618065774157	2.7	36.0594254414781	13.4637728898533	11.7833204532578	12.6235466715556
2013	10	551	10.551	89.4299910637677	3.2	0	12.0619480854685	10.0457805470346	11.0538643162515
2013	10	552	14.604	87.643810834815	2.2	0	12.6456825435077	6.32478285987668	9.4852327016922
2013	10	553	10.579	90.5550827720561	0.8	0.103026929832795	13.4637728898533	7.61240566914624	10.5380892794998
2013	10	554	12.03	92.0241406848937	0.9	0.206053859665589	12.5562817706549	6.97518140353837	9.76573158709662
2013	10	555	14.12	90.5550827720561	1.1	0.103026929832795	11.9525636104485	5.73451186178775	8.84353773611814
2013	10	556	6.986	87.2721893116269	4.6	3.29686175464943	6.7400306323521	1.33496041594855	4.03749552415032
2013	10	557	16.797	75.4094951769284	3	0.206053859665589	5.63321917976773	0.0230387211243649	2.82812895044605
2013	10	558	12.89	79.041262231828	1.7	14.3207432467585	5.23418182926908	-2.43195439373505	1.40111371776701
2013	10	559	9.896	91.9557754485588	1.4	0.103026929832795	9.00754007320527	4.38095720123536	6.69424863722032
2013	10	560	8.719	94.3061909750684	1.1	1.9575116668231	9.61265661448432	6.51173952627336	8.06219807037884
2013	10	561	2.972	97.6808695038701	0.9	1.64843087732471	8.17409097087828	5.85384814518349	7.01396955803089
2013	10	562	14.492	79.6761008862941	5.9	0	11.9525636104485	8.63117350361932	10.2918685570339
2013	10	563	14.578	73.2494661702596	2.8	0.103026929832795	13.7870840906149	7.9134529541729	10.8502685223939
2013	10	564	11.891	81.6227675807012	1.6	0	13.4637728898533	6.42835509759879	9.94606399372607
2013	10	565	8.605	87.967314675093	2.9	0	11.4043905641981	9.36292383614301	10.3836572001706
2013	10	566	3.626	92.5189747764601	2.9	34.2049407044878	10.0003985372454	9.27236973249321	9.6363841348693
2013	10	567	11.466	89.9455462141051	3.6	0	12.1671254652954	9.45805137937109	10.8125884223332
2013	10	568	7.262	85.9948626406882	6.5	8.44820824628916	12.8455195651788	12.6111059471028	12.7283127561408
2013	10	569	4.533	96.7046126967496	3.2	4.12107719331178	11.200428617162	11.7833204532578	11.4918745352099
2013	10	570	13.102	90.8410547695089	2.3	0	13.3026177712075	7.40442662996379	10.3535222005856
2013	10	571	9.496	88.3166988225931	3.8	0.103026929832795	11.9525636104485	9.95483308018789	10.9536983453182
2013	10	572	12.634	84.7286843601387	1.9	0	15.8541393563064	8.63117350361932	12.2426564299629
2013	10	573	7.035	90.4798976459652	1.6	0.206053859665589	12.0619480854685	10.6734081152737	11.3676781003711
2013	10	574	9.508	87.5162578920769	2.2	0	13.7870840906149	7.61240566914624	10.6997448798806
2013	10	575	4.707	87.967314675093	2	0	9.80722822761855	6.42835509759879	8.11779166260867
2013	10	576	12.331	76.6265063686062	1.7	0	10.0964441101884	2.4441966412784	6.27032037573338
2013	10	577	4.425	87.967314675093	0.6	0	10.3996891213903	6.59161303163532	8.49565107651281
2013	11	609	8.869	92.6768659175192	1	0.927242368495151	9.61265661448432	4.12390862512442	6.86828261980437
2013	11	610	6.162	92.1006446398398	1.2	2.67870017565266	9.90435296430245	7.40442662996379	8.65438979713312
2013	11	611	9.594	80.5010653658021	3	0.927242368495151	5.75886139232903	3.77956053259844	4.76921096246373
2013	11	612	2.527	96.968457688024	2.1	10.508746842945	3.68482871312118	1.84582099335711	2.76532485323915
2013	11	613	3.985	83.4655993604433	4.7	4.94529263197414	7.4897158725982	1.17098047752111	4.33034817505966
2013	11	614	7.132	75.9122509546099	5.8	0	10.9047377521466	5.95928117226128	8.43200946220392
2013	11	615	11.311	77.4579352805199	1.7	0	13.6249280084992	6.78295835217277	10.203943180336
2013	11	616	5.28	94.3958003538296	1.6	24.6234362300379	8.51791536624252	5.95928117226128	7.2385982692519
2013	11	617	11.08	80.5010653658021	3.2	2.67870017565266	4.87443792268558	2.0538225474264	3.46413023505599
2013	11	618	3.522	86.1174860010983	5.9	6.18161578996768	2.37642977491163	0.478481581373079	1.42745567814235
2013	11	619	11.74	42.5314461736546	5.9	0	4.96906443779598	-1.18288800671969	1.89308821553815
2013	11	620	11.314	64.9679083011688	1.5	0	10.8076130154627	0.237781456368565	5.52269723591561
2013	11	621	5.47	78.0574725288806	0.9	0	8.89923127593354	2.83007664062248	5.86465395827801
2013	11	622	10.177	79.2052271823192	5.9	0	5.33859729421848	0.0230387211243649	2.68081800767142
2013	11	623	2.65	90.9618880078692	3.6	7.21188508829562	0.547297699459242	-2.96265330234792	-1.20767780144434
2013	11	624	9.058	85.1980358430877	0.7	1.13329622816074	9.1005443665147	-1.49905340279615	3.80074548185927
2013	11	625	4.04	91.2639843665991	1.7	5.25437342147252	5.75886139232903	1.69725797221772	3.72805968227337
2013	11	626	2.341	96.968457688024	2.5	5.46042728113811	5.33859729421848	3.94203463259309	4.64031596340579
2013	11	627	3.546	97.5337214713779	3.1	2.98778096515104	3.57629567403315	0.591445538956425	2.08387060649479
2013	11	628	4.154	89.3521207546021	7.3	7.31491201812842	-4.54034612852297	-3.82740122914429	-4.18387367883363
2013	11	629	7.071	92.991020455915	2.6	3.39988868448222	-3.36718400928228	-4.35321555510396	-3.86019978219312
2013	11	630	7.316	86.1174860010983	4	0	-2.38806247134669	-6.40992892280869	-4.39899569707769
2013	11	631	8.184	79.491114788304	4.3	0.103026929832795	-2.13407606315827	-5.97195409218444	-4.05301507767135
2013	11	632	8.505	83.697560831961	3.2	0.103026929832795	0.728186097939298	-3.20300214826993	-1.23740802516532
2013	11	633	9.917	69.7434017052594	4.7	0	0.902496736474624	-3.20300214826993	-1.15025270589765
2013	11	634	6.07	64.5931425133547	3	0.103026929832795	-1.06143216633616	-6.28457169371242	-3.67300193002429
2013	11	635	4.521	82.416293747791	1	1.75145780715751	-1.63539842634091	-6.05140127114415	-3.84339984874253
2013	11	636	9.729	75.9122509546099	0.6	0	-0.14807659493824	-7.38832652147907	-3.76820155820866
2013	11	637	9.191	71.4602097667721	1.1	0	3.18984591026017	-6.98513208825851	-1.89764308899917
2013	11	638	6.069	77.7577600288059	4.3	0	0.013216380951979	-2.96265330234792	-1.47471846069797
2013	12	669	9.34	69.9523519113983	1.7	0	4.96906443779598	-4.14815588413056	0.410454276832712
2013	12	670	5.077	63.753439067068	1	0	8.17409097087828	-1.27245706184494	3.45081695451667
2013	12	671	9.31	46.1651981849288	0.7	0	10.0003985372454	1.69725797221772	5.84882825473156
2013	12	672	9.242	53.6307744753502	1.2	0	8.33695515815608	2.14814112043762	5.24254813929685
2013	12	673	9.031	65.1145592119296	2.1	0	8.33695515815608	0.785222173887857	4.56108866602197
2013	12	674	9.224	49.8565500569038	7.2	0	3.78842843225067	0.237781456368565	2.01310494430962
2013	12	675	9.147	56.8315025402101	1.7	0	8.17409097087828	-0.172276519580784	4.00090722564875
2013	12	676	8.932	79.3313540673125	0.5	0	5.33859729421848	-3.32995564124412	1.00432082648718
2013	12	677	8.703	76.0261155035621	0.5	0	6.7400306323521	-2.06411517366658	2.33795772934276
2013	12	678	8.418	70.8560110272968	0.5	0.103026929832795	6.93592828306967	-0.929554634387803	3.00318682434093
2013	12	679	8.777	79.041262231828	0.5	0	6.21844738038217	-1.96175991243014	2.12834373397602
2013	12	680	8.472	85.9948626406882	0.7	0	1.66654430016338	-1.27245706184494	0.197043619159219
2013	12	681	8.446	82.1833093630118	0.5	0	2.16180149405068	-1.10200848679315	0.529896503628768
2013	12	682	8.237	74.8156477600852	3.1	0	5.50256220402184	-3.08344400440103	1.2095590998104
2013	12	683	8.843	69.5521092630196	0.9	0	8.07999166267333	0.785222173887857	4.4326069182806
2013	12	684	8.768	65.9770654158953	1.1	0	6.64490725387866	-0.756432356197941	2.94423744884036
2013	12	685	8.435	57.0095041924183	2.1	0.103026929832795	6.93592828306967	-0.474417238875688	3.23075552209699
2013	12	686	7.092	84.6344516299713	2.2	0.412107719331178	2.64696528600085	0.478481581373079	1.56272343368697
2013	12	687	1.943	98.6588655734825	4.4	51.2043841268989	1.66654430016338	2.72977232067348	2.19815831041843
2013	12	688	1.326	101.885880665564	0.9	19.6781435980638	1.55410070257162	1.60545723745706	1.57977897001434
2013	12	689	4.34	97.1963576895667	2.4	0	4.22453391658622	2.14814112043762	3.18633751851192
2013	12	690	6.63	96.4616367789	2	1.03026929832795	4.00845450240186	4.71425321153402	4.36135385696794
2013	12	691	7.017	94.4972004403226	3.1	0	2.64696528600085	0.237781456368565	1.44237337118471
2013	12	692	6.556	92.0241406848937	8.4	29.7747827216776	3.68482871312118	3.50549051288654	3.59515961300386
2013	12	693	4.67	97.8118671425521	5.1	32.6595367569959	4.12192086144845	3.69711098931757	3.90951592538301
2013	12	694	7.981	75.7983864056576	10	0	-0.72252773214725	-0.929554634387803	-0.826041183267526
2013	12	695	8.893	60.2269699034297	2.1	0	4.22453391658622	-2.69518817637316	0.76467287010653
2013	12	696	2.354	87.5162578920769	4.3	18.0297127207391	1.21274774720102	0.0230387211243649	0.617893234162694
2013	12	697	8.948	80.5010653658021	4	0	0.013216380951979	-2.33706253696377	-1.16192307800589
2013	12	698	8.961	72.5692535672299	1.6	0	2.64696528600085	-4.05251267791647	-0.702773695957808
2013	12	699	8.193	83.697560831961	1.8	0.721188508829562	0.902496736474624	-4.05251267791647	-1.57500797072092
2014	1	1	7.356	90.6275827150723	3.4	9.99361219378108	2.83244949928945	-1.35133130441793	0.740559097435762
2014	1	2	2.746	98.0146443092791	2.2	6.28464271980047	2.16180149405068	1.08338435656629	1.62259292530848
2014	1	3	2.431	98.5619632106218	1.8	4.94529263197414	3.35542450065926	1.33496041594855	2.34519245830391
2014	1	4	1.491	97.8495513947757	4.7	11.7450700009386	3.89794813533041	4.2192914300964	4.05861978271341
2014	1	5	9.291	63.9347083824569	6.6	0	2.56281878924066	-1.49905340279615	0.531882693222254
2014	1	6	7.95	68.3071505131937	2.3	0	5.04900752814787	-0.474417238875688	2.28729514463609
2014	1	7	6.753	91.4153645327691	3.1	0	3.18984591026017	2.4441966412784	2.81702127576928
2014	1	8	7.745	90.8410547695089	2.3	0	3.46973596292853	2.95449498551323	3.21211547422088
2014	1	9	9.084	88.2094804069581	0.9	0	6.5556975298888	1.17098047752111	3.86333900370496
2014	1	10	7.349	88.3166988225931	0.9	0	9.00754007320527	1.33496041594855	5.17125024457691
2014	1	11	6.627	94.0350046972383	1.1	0	2.83244949928945	1.4246588438063	2.12855417154787
2014	1	12	7.664	91.1592489638577	1	0	5.42343485948987	-0.267941127273102	2.57774686610838
2014	1	13	2.813	95.3693805500617	1.2	13.1874470185977	1.78530495379962	0.785222173887857	1.28526356384374
2014	1	14	7.209	86.4751374689611	3	0.103026929832795	0.996777962349077	-0.833301321417378	0.0817383204658494
2014	1	15	7.777	71.6185053774833	1.9	4.43015798281017	3.89794813533041	-4.25196375428975	-0.177007809479669
2014	1	16	2.158	97.7508545437139	4.3	24.1083015808739	3.35542450065926	-0.267941127273102	1.54374168669308
2014	1	17	7.815	91.5081459249378	3.5	1.23632315799354	2.72930218068018	2.4441966412784	2.58674941097929
2014	1	18	4.066	97.0312647750633	5.9	54.2951920218828	2.03040672832548	2.14814112043762	2.08927392438155
2014	1	19	2.391	100.361214304802	4	28.9505672830153	0.386142580813374	0.680078797983358	0.533110689398366
2014	1	20	4.312	93.8039068256962	5	1.9575116668231	-0.649325535397074	-0.369186170414138	-0.509255852905606
2014	1	21	8.171	82.8524825583927	3.8	0	0.455209060233032	-2.43195439373505	-0.988372666751011
2014	1	22	9.682	88.629111102633	0.6	0	2.83244949928945	-4.05251267791647	-0.610031589313508
2014	1	23	8.728	82.9680988696365	3.4	0.103026929832795	0.819178443841387	-3.08344400440103	-1.13213278027982
2014	1	24	6.706	72.4010653684642	5.5	0	-0.72252773214725	-2.33706253696377	-1.52979513455551
2014	1	25	11.113	39.2977944033379	4.9	0	2.16180149405068	-5.56644244957756	-1.70232047776344
2014	1	26	9.855	63.484200819211	5.1	6.69675043913165	2.72930218068018	0.998115786256472	1.86370898346833
2014	1	27	11.421	69.3313872142814	4.7	0	-0.0723929677897528	-2.06411517366658	-1.06825407072817
2014	1	28	10.735	72.2516878203282	2.6	2.26659245632148	-0.574882623447742	-4.82670655470763	-2.70079458907768
2014	1	29	2.108	98.1599978535701	2.1	49.2468724600758	-3.36718400928228	-3.53930522993844	-3.45324461961036
2014	1	30	1.699	102.001117076551	1.3	41.5198527226162	-3.66318320679509	-3.32995564124412	-3.49656942401961
2014	1	31	8.37	97.316588399042	1.1	0.103026929832795	0.108751451286955	-2.55344398518839	-1.22234626695072
2014	2	63	10.119	93.0728829463282	1.3	12.1571777202698	-0.488032559506855	-4.14815588413056	-2.31809422181871
2014	2	64	5.796	92.7615085910766	4	0.824215438662357	-2.13407606315827	-2.43195439373505	-2.28301522844666
2014	2	65	8.272	89.2299039488634	3	11.023881492109	0.455209060233032	-4.25196375428975	-1.89837734702836
2014	2	66	7.022	94.0350046972383	3.2	6.18161578996768	-0.574882623447742	0.0230387211243649	-0.275921951161688
2014	2	67	2.604	96.2935973590787	4.5	32.3504559674975	-2.52173952828796	-1.82848483269519	-2.17511218049157
2014	2	68	10.161	79.6761008862941	3	1.13329622816074	2.56281878924066	-3.82740122914429	-0.632291219951814
2014	2	69	4.115	96.7046126967496	3	18.7509012295686	0.902496736474624	0.591445538956425	0.746971137715525
2014	2	70	3.331	97.2519868238015	2.2	14.8358778959224	0.996777962349077	-2.55344398518839	-0.778333011419655
2014	2	71	11.448	82.416293747791	3.3	10.0966391236139	-0.0723929677897528	-2.55344398518839	-1.31291847648907
2014	2	72	1.558	95.142300253006	5.1	12.2602046501026	0.386142580813374	-0.833301321417378	-0.223579370302002
2014	2	73	13.469	74.5704010392649	4.3	0	2.03040672832548	-1.42686341806833	0.301771655128574
2014	2	74	13.316	68.0178144942485	2.8	0	4.60768903957265	-1.49905340279615	1.55431781838825
2014	2	75	6.338	79.8295552630359	2	1.03026929832795	3.27037320285864	-0.474417238875688	1.39797798199147
2014	2	76	8.746	75.0416250956981	2.8	0	4.69171085902413	-1.10200848679315	1.79485118611549
2014	2	77	12.76	90.399342153725	4.7	9.5815044744499	5.1501600098176	4.79383106019597	4.97199553500679
2014	2	78	5.517	97.9643986396476	0.7	4.73923877230855	2.45967147063139	2.72977232067348	2.59472189565243
2014	2	79	13.562	81.9695943634399	1.4	0	4.43962666677887	-1.96175991243014	1.23893337717437
2014	2	80	13.749	73.1037063267532	0.9	0.515134649163973	6.64490725387866	0.237781456368565	3.44134435512361
2014	2	81	10.125	78.0574725288806	4.4	0	3.01702891153762	1.51926265443751	2.26814578298757
2014	2	82	14.369	68.0178144942485	2	1.03026929832795	7.11864051498895	0.353352274511526	3.73599639475024
2014	2	83	6.338	90.6275827150723	2.6	4.94529263197414	2.56281878924066	0.894710317391716	1.72876455331619
2014	2	84	15	66.4393886260902	3.7	0	2.255293923509	-3.44366202372435	-0.594184050107675
2014	2	85	15.475	65.3904617728523	1.7	0	7.03293529280001	-1.27245706184494	2.88023911547753
2014	2	86	15.935	70.8560110272968	3.4	0	4.327146971724	0.125080969329504	2.22611397052675
2014	2	87	11.391	87.2721893116269	3.4	17.8236588610735	0.996777962349077	-2.83200213482108	-0.917612086236001
2014	2	88	4.133	96.8966781599791	3.5	15.9691741240832	-2.25772734082895	-2.06411517366658	-2.16092125724777
2014	2	89	15.927	86.910450398417	2.2	2.16356552648869	2.16180149405068	-3.53930522993844	-0.688751867943878
2014	2	90	3.631	95.89166523329	2.2	12.054150790437	-1.83783465912266	-2.21444946360761	-2.02614206136514
2014	3	119	17.01	76.6265063686062	6.2	0	-0.816127084259449	-3.08344400440103	-1.94978554433024
2014	3	120	17.522	70.3996819301744	3.1	12.7753392992665	3.57629567403315	-3.64078033897046	-0.0322423324686547
2014	3	121	8.188	94.3061909750684	2.8	9.06636982528592	-1.99705707979347	-2.06411517366658	-2.03058612673002
2014	3	122	14.991	75.1677519806913	6.9	0	0.455209060233032	-3.64078033897046	-1.59278563936871
2014	3	123	17.588	70.3996819301744	3.2	0	4.77736417011543	-2.69518817637316	1.04108799687114
2014	3	124	17.238	62.4452412468705	1.8	0	7.74792968083472	-2.83200213482108	2.45796377300682
2014	3	125	17.844	59.1150102098371	1.9	0	8.690854568139	-1.35133130441793	3.66976163186054
2014	3	126	18.527	54.1217378837826	0.9	0	11.9525636104485	0.894710317391716	6.42363696392012
2014	3	127	18.391	64.0733260942248	1.3	0	9.19825773796638	-1.27245706184494	3.96290033806072
2014	3	128	18.315	69.1548095752909	0.9	0	10.2971685660017	-0.172276519580784	5.06244602321048
2014	3	129	18.197	80.223655140612	0.7	0	7.56882838538799	-0.0710314764397473	3.74889845447412
2014	3	130	18.535	79.2052271823192	0.6	0	5.75886139232903	-0.474417238875688	2.64222207672667
2014	3	131	18.958	70.7110925104485	1	0	9.19825773796638	-1.10200848679315	4.04812462558661
2014	3	132	18.873	65.5619687701827	1.1	0	10.9997041613486	1.51926265443751	6.25948340789305
2014	3	133	19.638	63.9347083824569	5.4	0	10.3996891213903	1.93592433116237	6.16780672627634
2014	3	134	20.25	42.5370595112793	4.1	0	12.8455195651788	3.8636267335907	8.35457314938476
2014	3	135	20.35	54.4647518784434	0.6	0	16.1655132455552	5.29416535005905	10.7298392978071
2014	3	136	20.331	75.1677519806913	1.6	0	12.945273812471	3.77956053259844	8.36241717253472
2014	3	137	20.739	64.5931425133547	1.7	0	13.4637728898533	4.47634000620734	8.97005644803034
2014	3	138	19.925	83.5882227208534	2.3	0	10.0003985372454	2.14814112043762	6.07426982884151
2014	3	139	17.649	90.3322125768581	2.3	0	5.33859729421848	4.47634000620734	4.90746865021291
2014	3	140	4.485	96.8356655611409	2.9	37.9139101784684	3.01702891153762	2.95449498551323	2.98576194852542
2014	3	141	20.954	79.982428857838	7.9	1.9575116668231	-1.18289390600522	-1.35133130441793	-1.26711260521157
2014	3	142	20.714	66.8129366439266	5.2	0	0.108751451286955	-2.43195439373505	-1.16160147122405
2014	3	143	12.095	74.8156477600852	2.3	0.103026929832795	0.547297699459242	-1.82848483269519	-0.640593566617973
2014	3	144	12.235	85.9090262884011	1.2	1.8544847369903	4.77736417011543	-2.96265330234792	0.907355433883759
2014	3	145	15.842	74.5704010392649	1.5	0	5.33859729421848	-2.33706253696377	1.50076737862736
2014	3	146	20.494	67.5962105809283	1.5	0	7.21470570909084	-2.43195439373505	2.39137565767789
2014	3	147	21.68	50.257693477571	4	0	9.40781171529647	1.4246588438063	5.41623527955138
2014	3	148	22.263	60.3938739217657	2.4	0	9.80722822761855	3.94203463259309	6.87463143010582
2014	3	149	22.097	77.2665577816139	1.2	0	9.71154725547156	-0.0710314764397473	4.82025788951591
2014	4	181	21.661	87.398900117384	1.7	0	7.8990314545869	-0.172276519580784	3.86337746750306
2014	4	182	21.041	65.2363540361207	4.6	0	10.1968063380951	4.12390862512442	7.16035748160974
2014	4	183	10.347	55.9968725709671	4.1	0	7.56882838538799	7.9134529541729	7.74114066978045
2014	4	184	13.949	70.9920114815698	3.5	0	8.690854568139	4.54019798580723	6.61552627697312
2014	4	185	20.364	76.9071933670016	4.4	0	11.1022247167371	6.08672768850916	8.59447620262315
2014	4	186	23.725	72.4010653684642	1.5	0	13.3026177712075	4.04226741069924	8.67244259095336
2014	4	187	23.578	66.9410711666024	1.7	0	15.1678737009264	5.19354967933704	10.1807116901317
2014	4	188	13.858	81.4961237822448	2.8	0.515134649163973	7.74792968083472	4.71425321153402	6.23109144618437
